,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
123804,123804,INC0030241,Closed,False,0,0,2,True,Caller 13,Opener 11,2016-05-17 10:39:00,,,Updater 770,22/5/16 12:07,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 11:10,2016-05-22 12:07:00,437280.0
123826,123826,INC0030248,New,True,0,0,0,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 770,17/5/16 10:49,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123827,123827,INC0030248,New,True,1,0,1,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 184,17/5/16 11:04,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123828,123828,INC0030248,New,True,2,0,4,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 631,17/5/16 12:06,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123829,123829,INC0030248,New,True,2,0,5,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 113,19/5/16 18:28,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123830,123830,INC0030248,Awaiting User Info,True,2,0,6,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 371,20/5/16 8:47,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123831,123831,INC0030248,Awaiting User Info,True,2,0,8,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 371,23/5/16 11:05,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123832,123832,INC0030248,Resolved,True,2,0,9,True,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 371,23/5/16 11:05,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
123833,123833,INC0030248,Closed,False,2,0,10,False,Caller 1393,Opener 47,2016-05-17 10:49:00,,,Updater 770,28/5/16 11:07,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 93,23/5/16 11:05,2016-05-28 11:07:00,951480.0
124046,124046,INC0030299,New,True,0,0,0,True,Caller 93,Opener 8,2016-05-17 11:42:00,Creator 11,17/5/16 11:44,Updater 55,17/5/16 11:44,Phone,Location 42,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:39,2016-05-22 16:07:00,447900.0
124047,124047,INC0030299,Resolved,True,0,0,1,True,Caller 93,Opener 8,2016-05-17 11:42:00,Creator 11,17/5/16 11:44,Updater 631,17/5/16 15:39,Phone,Location 42,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:39,2016-05-22 16:07:00,447900.0
124048,124048,INC0030299,Closed,False,0,0,2,True,Caller 93,Opener 8,2016-05-17 11:42:00,Creator 11,17/5/16 11:44,Updater 770,22/5/16 16:07,Phone,Location 42,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:39,2016-05-22 16:07:00,447900.0
124139,124139,INC0030317,New,True,0,0,0,True,Caller 821,Opener 11,2016-05-17 12:07:00,,,Updater 770,17/5/16 12:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:17,2016-05-22 13:07:00,435600.0
124140,124140,INC0030317,Resolved,True,0,0,1,True,Caller 821,Opener 11,2016-05-17 12:07:00,,,Updater 38,17/5/16 12:17,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:17,2016-05-22 13:07:00,435600.0
124141,124141,INC0030317,Closed,False,0,0,2,True,Caller 821,Opener 11,2016-05-17 12:07:00,,,Updater 770,22/5/16 13:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:17,2016-05-22 13:07:00,435600.0
124157,124157,INC0030325,New,True,0,0,0,True,Caller 498,Opener 11,2016-05-17 12:14:00,,,Updater 770,17/5/16 12:14,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:22,2016-05-22 13:07:00,435180.0
124158,124158,INC0030325,Resolved,True,0,0,1,True,Caller 498,Opener 11,2016-05-17 12:14:00,,,Updater 38,17/5/16 12:22,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:22,2016-05-22 13:07:00,435180.0
124159,124159,INC0030325,Closed,False,0,0,2,True,Caller 498,Opener 11,2016-05-17 12:14:00,,,Updater 770,22/5/16 13:07,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 12:22,2016-05-22 13:07:00,435180.0
124177,124177,INC0030330,New,True,0,0,0,True,Caller 848,Opener 11,2016-05-17 12:24:00,,,Updater 770,17/5/16 12:24,Phone,Location 111,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 13:32,2016-05-22 14:07:00,438180.0
124178,124178,INC0030330,Resolved,True,0,0,1,True,Caller 848,Opener 11,2016-05-17 12:24:00,,,Updater 38,17/5/16 13:32,Phone,Location 111,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 13:32,2016-05-22 14:07:00,438180.0
124179,124179,INC0030330,Closed,False,0,0,2,True,Caller 848,Opener 11,2016-05-17 12:24:00,,,Updater 770,22/5/16 14:07,Phone,Location 111,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 13:32,2016-05-22 14:07:00,438180.0
124242,124242,INC0030348,New,True,0,0,0,True,Caller 2641,Opener 11,2016-05-17 12:56:00,Creator 8,17/5/16 13:11,Updater 38,17/5/16 13:11,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:48,2016-05-22 16:07:00,443460.0
124243,124243,INC0030348,New,True,1,0,3,True,Caller 2641,Opener 11,2016-05-17 12:56:00,Creator 8,17/5/16 13:11,Updater 371,17/5/16 15:42,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:48,2016-05-22 16:07:00,443460.0
124244,124244,INC0030348,New,True,1,0,4,True,Caller 2641,Opener 11,2016-05-17 12:56:00,Creator 8,17/5/16 13:11,Updater 371,17/5/16 15:42,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:48,2016-05-22 16:07:00,443460.0
124245,124245,INC0030348,Resolved,True,1,0,5,True,Caller 2641,Opener 11,2016-05-17 12:56:00,Creator 8,17/5/16 13:11,Updater 631,17/5/16 15:48,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:48,2016-05-22 16:07:00,443460.0
124246,124246,INC0030348,Closed,False,1,0,6,True,Caller 2641,Opener 11,2016-05-17 12:56:00,Creator 8,17/5/16 13:11,Updater 770,22/5/16 16:07,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:48,2016-05-22 16:07:00,443460.0
124311,124311,INC0030366,New,True,0,0,0,True,Caller 870,Opener 28,2016-05-17 13:37:00,Creator 24,17/5/16 13:44,Updater 113,17/5/16 13:44,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:45,2016-05-22 16:07:00,441000.0
124312,124312,INC0030366,Resolved,True,0,0,1,True,Caller 870,Opener 28,2016-05-17 13:37:00,Creator 24,17/5/16 13:44,Updater 631,17/5/16 15:45,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:45,2016-05-22 16:07:00,441000.0
124313,124313,INC0030366,Closed,False,0,0,2,True,Caller 870,Opener 28,2016-05-17 13:37:00,Creator 24,17/5/16 13:44,Updater 770,22/5/16 16:07,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:45,2016-05-22 16:07:00,441000.0
124405,124405,INC0030388,New,True,0,0,0,True,Caller 930,Opener 11,2016-05-17 14:10:00,,,Updater 770,17/5/16 14:10,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 14:23,2016-05-22 15:07:00,435420.0
124406,124406,INC0030388,Resolved,True,0,0,1,True,Caller 930,Opener 11,2016-05-17 14:10:00,,,Updater 38,17/5/16 14:23,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 14:23,2016-05-22 15:07:00,435420.0
124407,124407,INC0030388,Closed,False,0,0,2,True,Caller 930,Opener 11,2016-05-17 14:10:00,,,Updater 770,22/5/16 15:07,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 14:23,2016-05-22 15:07:00,435420.0
124411,124411,INC0030390,New,True,0,0,0,True,Caller 902,Opener 28,2016-05-17 14:14:00,Creator 24,17/5/16 14:19,Updater 113,17/5/16 14:19,Phone,Location 73,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:50,2016-05-22 16:07:00,438780.0
124412,124412,INC0030390,Resolved,True,0,0,1,True,Caller 902,Opener 28,2016-05-17 14:14:00,Creator 24,17/5/16 14:19,Updater 631,17/5/16 15:50,Phone,Location 73,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:50,2016-05-22 16:07:00,438780.0
124413,124413,INC0030390,Closed,False,0,0,2,True,Caller 902,Opener 28,2016-05-17 14:14:00,Creator 24,17/5/16 14:19,Updater 770,22/5/16 16:07,Phone,Location 73,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:50,2016-05-22 16:07:00,438780.0
124526,124526,INC0030420,New,True,0,0,0,True,Caller 3781,Opener 11,2016-05-17 14:47:00,,,Updater 770,17/5/16 14:47,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 14:58,2016-05-22 15:07:00,433200.0
124527,124527,INC0030420,Resolved,True,0,0,1,True,Caller 3781,Opener 11,2016-05-17 14:47:00,,,Updater 38,17/5/16 14:58,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 14:58,2016-05-22 15:07:00,433200.0
124528,124528,INC0030420,Closed,False,0,0,2,True,Caller 3781,Opener 11,2016-05-17 14:47:00,,,Updater 770,22/5/16 15:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 14:58,2016-05-22 15:07:00,433200.0
124553,124553,INC0030427,New,True,0,0,0,True,Caller 4549,Opener 11,2016-05-17 15:02:00,,,Updater 770,17/5/16 15:02,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 15:06,2016-05-22 15:07:00,432300.0
124554,124554,INC0030427,Resolved,True,0,0,1,True,Caller 4549,Opener 11,2016-05-17 15:02:00,,,Updater 38,17/5/16 15:06,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 15:06,2016-05-22 15:07:00,432300.0
124555,124555,INC0030427,Closed,False,0,0,2,True,Caller 4549,Opener 11,2016-05-17 15:02:00,,,Updater 770,22/5/16 15:07,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,17/5/16 15:06,2016-05-22 15:07:00,432300.0
124586,124586,INC0030438,New,True,0,0,0,True,Caller 3279,Opener 11,2016-05-17 15:18:00,Creator 8,17/5/16 15:27,Updater 38,17/5/16 15:27,Phone,Location 27,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:56,2016-05-22 16:07:00,434940.0
124587,124587,INC0030438,New,True,1,0,1,True,Caller 3279,Opener 11,2016-05-17 15:18:00,Creator 8,17/5/16 15:27,Updater 38,17/5/16 15:27,Phone,Location 27,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:56,2016-05-22 16:07:00,434940.0
124588,124588,INC0030438,Resolved,True,1,0,2,True,Caller 3279,Opener 11,2016-05-17 15:18:00,Creator 8,17/5/16 15:27,Updater 631,17/5/16 15:56,Phone,Location 27,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:56,2016-05-22 16:07:00,434940.0
124589,124589,INC0030438,Closed,False,1,0,3,True,Caller 3279,Opener 11,2016-05-17 15:18:00,Creator 8,17/5/16 15:27,Updater 770,22/5/16 16:07,Phone,Location 27,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 15:56,2016-05-22 16:07:00,434940.0
124648,124648,INC0030456,New,True,0,0,0,True,Caller 1655,Opener 11,2016-05-17 16:02:00,,,Updater 770,17/5/16 16:02,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 16:15,2016-05-22 17:07:00,435900.0
124649,124649,INC0030456,Resolved,True,0,0,1,True,Caller 1655,Opener 11,2016-05-17 16:02:00,,,Updater 52,17/5/16 16:15,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 16:15,2016-05-22 17:07:00,435900.0
124650,124650,INC0030456,Closed,False,0,0,2,True,Caller 1655,Opener 11,2016-05-17 16:02:00,,,Updater 770,22/5/16 17:07,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,17/5/16 16:15,2016-05-22 17:07:00,435900.0
124669,124669,INC0030463,New,True,0,0,0,True,Caller 4222,Opener 11,2016-05-17 16:18:00,,,Updater 770,17/5/16 16:18,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 16:28,2016-05-22 17:07:00,434940.0
124670,124670,INC0030463,Resolved,True,0,0,1,True,Caller 4222,Opener 11,2016-05-17 16:18:00,,,Updater 38,17/5/16 16:28,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 16:28,2016-05-22 17:07:00,434940.0
124671,124671,INC0030463,Closed,False,0,0,2,True,Caller 4222,Opener 11,2016-05-17 16:18:00,,,Updater 770,22/5/16 17:07,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,17/5/16 16:28,2016-05-22 17:07:00,434940.0
124789,124789,INC0030491,New,True,0,0,0,True,Caller 1730,Opener 28,2016-05-17 17:21:00,Creator 24,17/5/16 17:38,Updater 113,17/5/16 17:38,Phone,Location 111,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 17:40,2016-05-22 18:07:00,434760.0
124790,124790,INC0030491,Resolved,True,0,0,1,True,Caller 1730,Opener 28,2016-05-17 17:21:00,Creator 24,17/5/16 17:38,Updater 631,17/5/16 17:40,Phone,Location 111,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 17:40,2016-05-22 18:07:00,434760.0
124791,124791,INC0030491,Closed,False,0,0,2,True,Caller 1730,Opener 28,2016-05-17 17:21:00,Creator 24,17/5/16 17:38,Updater 770,22/5/16 18:07,Phone,Location 111,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,17/5/16 17:40,2016-05-22 18:07:00,434760.0
124954,124954,INC0030532,Resolved,True,0,0,0,True,Caller 2481,Opener 28,2016-05-17 21:20:00,,,Updater 770,17/5/16 21:20,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-22 22:07:00,434820.0
124955,124955,INC0030532,Closed,False,0,0,1,True,Caller 2481,Opener 28,2016-05-17 21:20:00,,,Updater 770,22/5/16 22:07,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-22 22:07:00,434820.0
124985,124985,INC0030546,New,True,0,0,0,True,Caller 2903,Opener 120,2016-05-17 22:36:00,Creator 101,17/5/16 22:40,Updater 493,17/5/16 22:40,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/5/16 15:28,2016-05-23 16:07:00,495060.00000000006
124986,124986,INC0030546,New,True,1,0,1,True,Caller 2903,Opener 120,2016-05-17 22:36:00,Creator 101,17/5/16 22:40,Updater 493,17/5/16 22:40,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/5/16 15:28,2016-05-23 16:07:00,495060.00000000006
124987,124987,INC0030546,Resolved,True,1,0,2,True,Caller 2903,Opener 120,2016-05-17 22:36:00,Creator 101,17/5/16 22:40,Updater 631,18/5/16 15:28,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/5/16 15:28,2016-05-23 16:07:00,495060.00000000006
124988,124988,INC0030546,Closed,False,1,0,3,True,Caller 2903,Opener 120,2016-05-17 22:36:00,Creator 101,17/5/16 22:40,Updater 770,23/5/16 16:07,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/5/16 15:28,2016-05-23 16:07:00,495060.00000000006
125003,125003,INC0030553,New,True,0,0,0,True,Caller 272,Opener 12,2016-05-17 23:46:00,Creator 9,17/5/16 23:49,Updater 45,17/5/16 23:49,Phone,Location 145,SAP,PI,Others,,1 - High,2 - Medium,2 - High,Group 49,Assigned to 108,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 99,18/5/16 3:15,2016-05-23 04:07:00,447660.0
125004,125004,INC0030553,New,True,0,0,1,True,Caller 272,Opener 12,2016-05-17 23:46:00,Creator 9,17/5/16 23:49,Updater 45,17/5/16 23:49,Phone,Location 145,SAP,PI,Others,,1 - High,2 - Medium,2 - High,Group 49,Assigned to 108,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 99,18/5/16 3:15,2016-05-23 04:07:00,447660.0
125005,125005,INC0030553,Resolved,True,0,0,2,True,Caller 272,Opener 12,2016-05-17 23:46:00,Creator 9,17/5/16 23:49,Updater 389,18/5/16 3:15,Phone,Location 145,SAP,PI,Others,,1 - High,2 - Medium,2 - High,Group 49,Assigned to 108,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 99,18/5/16 3:15,2016-05-23 04:07:00,447660.0
125006,125006,INC0030553,Closed,False,0,0,3,False,Caller 272,Opener 12,2016-05-17 23:46:00,Creator 9,17/5/16 23:49,Updater 770,23/5/16 4:07,Phone,Location 145,SAP,PI,Others,,1 - High,2 - Medium,2 - High,Group 49,Assigned to 108,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 99,18/5/16 3:15,2016-05-23 04:07:00,447660.0
125047,125047,INC0030567,New,True,0,0,0,True,Caller 3411,Opener 97,2016-05-18 01:03:00,Creator 85,18/5/16 1:17,Updater 400,18/5/16 1:17,Phone,Location 160,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,18/5/16 15:31,2016-05-23 16:07:00,486240.00000000006
