,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
138097,138097,INC0033902,Active,True,0,0,2,True,Caller 1193,Opener 56,2016-05-30 15:52:00,Creator 52,30/5/16 15:56,Updater 746,31/5/16 11:15,Phone,Location 97,Desktop,Not apply,Others,,3 - Low,3 - Low,4 - Low,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:15,2016-06-05 12:07:00,504900.00000000006
138098,138098,INC0033902,Resolved,True,0,0,3,True,Caller 1193,Opener 56,2016-05-30 15:52:00,Creator 52,30/5/16 15:56,Updater 746,31/5/16 11:15,Phone,Location 97,Desktop,Not apply,Others,,3 - Low,3 - Low,4 - Low,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:15,2016-06-05 12:07:00,504900.00000000006
138099,138099,INC0033902,Closed,False,0,0,4,True,Caller 1193,Opener 56,2016-05-30 15:52:00,Creator 52,30/5/16 15:56,Updater 770,5/6/16 12:07,Phone,Location 97,Desktop,Not apply,Others,,3 - Low,3 - Low,4 - Low,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:15,2016-06-05 12:07:00,504900.00000000006
138219,138219,INC0033939,New,True,0,0,0,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 38,30/5/16 16:36,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138220,138220,INC0033939,Active,True,0,0,1,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 398,2/6/16 16:08,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138221,138221,INC0033939,Active,True,0,0,3,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 398,7/6/16 10:28,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138222,138222,INC0033939,Resolved,True,0,0,4,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 398,8/6/16 16:49,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138223,138223,INC0033939,Active,True,0,1,5,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 744,8/6/16 16:59,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138224,138224,INC0033939,Active,True,0,1,6,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 744,8/6/16 16:59,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138225,138225,INC0033939,Active,True,0,1,7,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 398,10/6/16 13:20,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138226,138226,INC0033939,Resolved,True,0,1,8,True,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 398,10/6/16 17:17,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138227,138227,INC0033939,Closed,False,0,1,9,False,Caller 1324,Opener 11,2016-05-30 16:34:00,Creator 8,30/5/16 16:36,Updater 770,15/6/16 18:00,Phone,Location 82,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,10/6/16 17:17,2016-06-15 18:00:00,1387560.0
138389,138389,INC0033974,New,True,0,0,0,True,Caller 634,Opener 120,2016-05-30 19:36:00,Creator 101,30/5/16 19:39,Updater 493,30/5/16 19:39,Phone,Location 160,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,7/6/16 12:24,2016-06-12 13:07:00,1099860.0
138390,138390,INC0033974,Resolved,True,0,0,3,True,Caller 634,Opener 120,2016-05-30 19:36:00,Creator 101,30/5/16 19:39,Updater 183,7/6/16 12:24,Phone,Location 160,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,7/6/16 12:24,2016-06-12 13:07:00,1099860.0
138391,138391,INC0033974,Closed,False,0,0,4,False,Caller 634,Opener 120,2016-05-30 19:36:00,Creator 101,30/5/16 19:39,Updater 770,12/6/16 13:07,Phone,Location 160,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 48,7/6/16 12:24,2016-06-12 13:07:00,1099860.0
138392,138392,INC0033975,New,True,0,0,0,True,Caller 4644,Opener 25,2016-05-30 19:45:00,,,Updater 770,30/5/16 19:45,Phone,Location 111,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 25,30/5/16 20:06,2016-06-04 20:07:00,433320.0
138393,138393,INC0033975,Resolved,True,0,0,1,True,Caller 4644,Opener 25,2016-05-30 19:45:00,,,Updater 111,30/5/16 20:06,Phone,Location 111,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,30/5/16 20:06,2016-06-04 20:07:00,433320.0
138394,138394,INC0033975,Closed,False,0,0,2,True,Caller 4644,Opener 25,2016-05-30 19:45:00,,,Updater 770,4/6/16 20:07,Phone,Location 111,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 27,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 25,30/5/16 20:06,2016-06-04 20:07:00,433320.0
138429,138429,INC0033987,New,True,0,0,0,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 111,30/5/16 21:50,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138430,138430,INC0033987,New,True,1,0,1,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 111,30/5/16 21:50,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138431,138431,INC0033987,Active,True,1,0,2,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 285,31/5/16 14:36,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138432,138432,INC0033987,Awaiting User Info,True,1,0,3,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 96,31/5/16 15:56,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138433,138433,INC0033987,Resolved,True,1,0,4,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 96,1/6/16 8:29,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138434,138434,INC0033987,Closed,False,1,0,5,True,Caller 4353,Opener 25,2016-05-30 21:48:00,Creator 22,30/5/16 21:50,Updater 770,6/6/16 9:07,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,1/6/16 8:29,2016-06-06 09:07:00,559140.0
138587,138587,INC0034028,New,True,0,0,0,True,Caller 4876,Opener 47,2016-05-31 08:06:00,Creator 42,31/5/16 8:19,Updater 184,31/5/16 8:19,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:16,2016-06-05 12:07:00,446460.0
138588,138588,INC0034028,Active,True,0,0,1,True,Caller 4876,Opener 47,2016-05-31 08:06:00,Creator 42,31/5/16 8:19,Updater 746,31/5/16 10:13,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:16,2016-06-05 12:07:00,446460.0
138589,138589,INC0034028,Active,True,0,0,2,True,Caller 4876,Opener 47,2016-05-31 08:06:00,Creator 42,31/5/16 8:19,Updater 746,31/5/16 11:16,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:16,2016-06-05 12:07:00,446460.0
138590,138590,INC0034028,Resolved,True,0,0,3,True,Caller 4876,Opener 47,2016-05-31 08:06:00,Creator 42,31/5/16 8:19,Updater 746,31/5/16 11:16,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:16,2016-06-05 12:07:00,446460.0
138591,138591,INC0034028,Closed,False,0,0,4,True,Caller 4876,Opener 47,2016-05-31 08:06:00,Creator 42,31/5/16 8:19,Updater 770,5/6/16 12:07,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 11:16,2016-06-05 12:07:00,446460.0
138635,138635,INC0034038,New,True,0,0,0,True,Caller 3231,Opener 56,2016-05-31 08:23:00,Creator 52,31/5/16 8:27,Updater 226,31/5/16 8:27,Phone,Location 85,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 9:48,2016-06-05 10:07:00,438240.0
138636,138636,INC0034038,Active,True,0,0,1,True,Caller 3231,Opener 56,2016-05-31 08:23:00,Creator 52,31/5/16 8:27,Updater 746,31/5/16 9:19,Phone,Location 85,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 9:48,2016-06-05 10:07:00,438240.0
138637,138637,INC0034038,Active,True,0,0,2,True,Caller 3231,Opener 56,2016-05-31 08:23:00,Creator 52,31/5/16 8:27,Updater 746,31/5/16 9:48,Phone,Location 85,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 9:48,2016-06-05 10:07:00,438240.0
138638,138638,INC0034038,Resolved,True,0,0,3,True,Caller 3231,Opener 56,2016-05-31 08:23:00,Creator 52,31/5/16 8:27,Updater 746,31/5/16 9:48,Phone,Location 85,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 9:48,2016-06-05 10:07:00,438240.0
138639,138639,INC0034038,Closed,False,0,0,4,True,Caller 3231,Opener 56,2016-05-31 08:23:00,Creator 52,31/5/16 8:27,Updater 770,5/6/16 10:07,Phone,Location 85,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 153,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 140,31/5/16 9:48,2016-06-05 10:07:00,438240.0
138741,138741,INC0034062,New,True,0,0,0,True,Caller 5146,Opener 119,2016-05-31 08:48:00,Creator 100,31/5/16 8:56,Updater 488,31/5/16 8:56,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 11:31,2016-06-19 12:00:00,1653120.0
138742,138742,INC0034062,Active,True,0,0,1,True,Caller 5146,Opener 119,2016-05-31 08:48:00,Creator 100,31/5/16 8:56,Updater 488,31/5/16 8:56,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 11:31,2016-06-19 12:00:00,1653120.0
138743,138743,INC0034062,Active,True,0,0,6,True,Caller 5146,Opener 119,2016-05-31 08:48:00,Creator 100,31/5/16 8:56,Updater 183,13/6/16 9:38,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 11:31,2016-06-19 12:00:00,1653120.0
138744,138744,INC0034062,Resolved,True,0,0,7,True,Caller 5146,Opener 119,2016-05-31 08:48:00,Creator 100,31/5/16 8:56,Updater 398,14/6/16 11:31,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 11:31,2016-06-19 12:00:00,1653120.0
138745,138745,INC0034062,Closed,False,0,0,8,False,Caller 5146,Opener 119,2016-05-31 08:48:00,Creator 100,31/5/16 8:56,Updater 770,19/6/16 12:00,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 11:31,2016-06-19 12:00:00,1653120.0
139050,139050,INC0034181,New,True,0,0,0,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 184,31/5/16 10:59,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139051,139051,INC0034181,New,True,0,0,1,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 184,31/5/16 11:00,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139052,139052,INC0034181,New,True,0,0,2,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 38,31/5/16 15:44,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139053,139053,INC0034181,Awaiting User Info,True,0,0,3,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 363,31/5/16 16:44,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139054,139054,INC0034181,Awaiting User Info,True,0,0,4,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 363,2/6/16 8:11,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139055,139055,INC0034181,Resolved,True,0,0,5,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 363,2/6/16 14:43,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139056,139056,INC0034181,Closed,False,0,0,6,True,Caller 4067,Opener 47,2016-05-31 10:53:00,Creator 42,31/5/16 10:59,Updater 770,7/6/16 15:07,Phone,Location 95,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,2/6/16 14:43,2016-06-07 15:07:00,620040.0
139207,139207,INC0034236,New,True,0,0,0,True,Caller 3796,Opener 11,2016-05-31 11:53:00,Creator 8,31/5/16 13:11,Updater 38,31/5/16 13:11,Phone,Location 160,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,8/6/16 12:05,2016-06-13 12:07:00,1124040.0
139208,139208,INC0034236,Active,True,0,0,3,True,Caller 3796,Opener 11,2016-05-31 11:53:00,Creator 8,31/5/16 13:11,Updater 446,7/6/16 12:45,Phone,Location 160,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,8/6/16 12:05,2016-06-13 12:07:00,1124040.0
139209,139209,INC0034236,Active,True,0,0,4,True,Caller 3796,Opener 11,2016-05-31 11:53:00,Creator 8,31/5/16 13:11,Updater 109,8/6/16 8:31,Phone,Location 160,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 116,8/6/16 12:05,2016-06-13 12:07:00,1124040.0
139210,139210,INC0034236,Resolved,True,0,0,5,True,Caller 3796,Opener 11,2016-05-31 11:53:00,Creator 8,31/5/16 13:11,Updater 446,8/6/16 12:05,Phone,Location 160,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,8/6/16 12:05,2016-06-13 12:07:00,1124040.0
139211,139211,INC0034236,Closed,False,0,0,6,False,Caller 3796,Opener 11,2016-05-31 11:53:00,Creator 8,31/5/16 13:11,Updater 770,13/6/16 12:07,Phone,Location 160,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 126,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 116,8/6/16 12:05,2016-06-13 12:07:00,1124040.0
139283,139283,INC0034254,New,True,0,0,0,True,Caller 4508,Opener 11,2016-05-31 12:25:00,Creator 8,31/5/16 12:28,Updater 38,31/5/16 12:28,Phone,Location 160,Desktop,Not apply,No connection,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 12:21,2016-06-19 13:00:00,1643700.0
139284,139284,INC0034254,Active,True,0,0,5,True,Caller 4508,Opener 11,2016-05-31 12:25:00,Creator 8,31/5/16 12:28,Updater 183,13/6/16 10:02,Phone,Location 160,Desktop,Not apply,No connection,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 12:21,2016-06-19 13:00:00,1643700.0
139285,139285,INC0034254,Resolved,True,0,0,6,True,Caller 4508,Opener 11,2016-05-31 12:25:00,Creator 8,31/5/16 12:28,Updater 398,14/6/16 12:21,Phone,Location 160,Desktop,Not apply,No connection,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 12:21,2016-06-19 13:00:00,1643700.0
139286,139286,INC0034254,Closed,False,0,0,7,False,Caller 4508,Opener 11,2016-05-31 12:25:00,Creator 8,31/5/16 12:28,Updater 770,19/6/16 13:00,Phone,Location 160,Desktop,Not apply,No connection,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,14/6/16 12:21,2016-06-19 13:00:00,1643700.0
139321,139321,INC0034265,New,True,0,0,0,True,Caller 4369,Opener 11,2016-05-31 13:09:00,,,Updater 770,31/5/16 13:09,Phone,Location 160,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,31/5/16 17:28,2016-06-05 18:07:00,449880.0
139322,139322,INC0034265,New,True,0,0,1,True,Caller 4369,Opener 11,2016-05-31 13:09:00,,,Updater 288,31/5/16 13:53,Phone,Location 160,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 65,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,31/5/16 17:28,2016-06-05 18:07:00,449880.0
139323,139323,INC0034265,New,True,1,0,2,True,Caller 4369,Opener 11,2016-05-31 13:09:00,,,Updater 288,31/5/16 13:53,Phone,Location 160,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,31/5/16 17:28,2016-06-05 18:07:00,449880.0
139324,139324,INC0034265,Resolved,True,1,0,3,True,Caller 4369,Opener 11,2016-05-31 13:09:00,,,Updater 52,31/5/16 17:28,Phone,Location 160,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,31/5/16 17:28,2016-06-05 18:07:00,449880.0
139325,139325,INC0034265,Closed,False,1,0,4,True,Caller 4369,Opener 11,2016-05-31 13:09:00,,,Updater 770,5/6/16 18:07,Phone,Location 160,Desktop,Not apply,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,31/5/16 17:28,2016-06-05 18:07:00,449880.0
