,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
130967,130967,INC0032083,Closed,False,4,0,9,True,Caller 376,Opener 190,2016-05-23 10:08:00,Creator 170,23/5/16 10:15,Updater 770,29/5/16 11:07,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/5/16 10:43,2016-05-29 11:07:00,521940.00000000006
131043,131043,INC0032098,New,True,0,0,0,True,Caller 731,Opener 13,2016-05-23 10:22:00,Creator 10,23/5/16 10:26,Updater 52,23/5/16 10:26,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,24/5/16 9:30,2016-05-29 10:07:00,517500.00000000006
131044,131044,INC0032098,Active,True,1,0,1,True,Caller 731,Opener 13,2016-05-23 10:22:00,Creator 10,23/5/16 10:26,Updater 371,23/5/16 15:44,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,24/5/16 9:30,2016-05-29 10:07:00,517500.00000000006
131045,131045,INC0032098,Resolved,True,1,0,2,True,Caller 731,Opener 13,2016-05-23 10:22:00,Creator 10,23/5/16 10:26,Updater 590,24/5/16 9:30,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,24/5/16 9:30,2016-05-29 10:07:00,517500.00000000006
131046,131046,INC0032098,Closed,False,1,0,3,True,Caller 731,Opener 13,2016-05-23 10:22:00,Creator 10,23/5/16 10:26,Updater 770,29/5/16 10:07,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,24/5/16 9:30,2016-05-29 10:07:00,517500.00000000006
131056,131056,INC0032101,Active,True,0,0,0,True,Caller 3645,Opener 24,2016-05-23 10:27:00,,,Updater 770,23/5/16 10:27,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:33,2016-05-28 11:07:00,434400.0
131057,131057,INC0032101,Resolved,True,0,0,1,True,Caller 3645,Opener 24,2016-05-23 10:27:00,,,Updater 109,23/5/16 10:33,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:33,2016-05-28 11:07:00,434400.0
131058,131058,INC0032101,Closed,False,0,0,2,True,Caller 3645,Opener 24,2016-05-23 10:27:00,,,Updater 770,28/5/16 11:07,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:33,2016-05-28 11:07:00,434400.0
131072,131072,INC0032104,Active,True,0,0,0,True,Caller 4304,Opener 13,2016-05-23 10:28:00,,,Updater 770,23/5/16 10:28,Phone,Location 114,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:32,2016-05-28 11:07:00,434340.0
131073,131073,INC0032104,Resolved,True,0,0,1,True,Caller 4304,Opener 13,2016-05-23 10:28:00,,,Updater 52,23/5/16 10:32,Phone,Location 114,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:32,2016-05-28 11:07:00,434340.0
131074,131074,INC0032104,Closed,False,0,0,2,True,Caller 4304,Opener 13,2016-05-23 10:28:00,,,Updater 770,28/5/16 11:07,Phone,Location 114,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:32,2016-05-28 11:07:00,434340.0
131096,131096,INC0032107,Active,True,0,0,0,True,Caller 1215,Opener 24,2016-05-23 10:31:00,,,Updater 770,23/5/16 10:31,Phone,Location 63,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:39,2016-05-28 11:07:00,434160.0
131097,131097,INC0032107,Resolved,True,0,0,1,True,Caller 1215,Opener 24,2016-05-23 10:31:00,,,Updater 109,23/5/16 10:39,Phone,Location 63,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:39,2016-05-28 11:07:00,434160.0
131098,131098,INC0032107,Closed,False,0,0,2,True,Caller 1215,Opener 24,2016-05-23 10:31:00,,,Updater 770,28/5/16 11:07,Phone,Location 63,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:39,2016-05-28 11:07:00,434160.0
131112,131112,INC0032111,Active,True,0,0,0,True,Caller 3724,Opener 24,2016-05-23 10:34:00,,,Updater 770,23/5/16 10:34,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:53,2016-05-28 11:07:00,433980.0
131113,131113,INC0032111,Resolved,True,0,0,1,True,Caller 3724,Opener 24,2016-05-23 10:34:00,,,Updater 109,23/5/16 10:53,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:53,2016-05-28 11:07:00,433980.0
131114,131114,INC0032111,Closed,False,0,0,2,True,Caller 3724,Opener 24,2016-05-23 10:34:00,,,Updater 770,28/5/16 11:07,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,23/5/16 10:53,2016-05-28 11:07:00,433980.0
131115,131115,INC0032112,Active,True,0,0,0,True,Caller 3850,Opener 154,2016-05-23 10:34:00,Creator 134,23/5/16 10:34,Updater 639,23/5/16 10:34,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,23/5/16 12:00,2016-05-28 12:07:00,437580.0
131116,131116,INC0032112,Active,True,0,0,1,True,Caller 3850,Opener 154,2016-05-23 10:34:00,Creator 134,23/5/16 10:34,Updater 431,23/5/16 11:33,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,23/5/16 12:00,2016-05-28 12:07:00,437580.0
131117,131117,INC0032112,Awaiting User Info,True,0,0,2,True,Caller 3850,Opener 154,2016-05-23 10:34:00,Creator 134,23/5/16 10:34,Updater 431,23/5/16 11:34,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,23/5/16 12:00,2016-05-28 12:07:00,437580.0
131118,131118,INC0032112,Resolved,True,0,0,3,True,Caller 3850,Opener 154,2016-05-23 10:34:00,Creator 134,23/5/16 10:34,Updater 431,23/5/16 12:00,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,23/5/16 12:00,2016-05-28 12:07:00,437580.0
131119,131119,INC0032112,Closed,False,0,0,4,True,Caller 3850,Opener 154,2016-05-23 10:34:00,Creator 134,23/5/16 10:34,Updater 770,28/5/16 12:07,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,23/5/16 12:00,2016-05-28 12:07:00,437580.0
131168,131168,INC0032125,Active,True,0,0,0,True,Caller 2102,Opener 24,2016-05-23 10:50:00,,,Updater 770,23/5/16 10:50,Phone,Location 29,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:51,2016-05-28 11:07:00,433020.0
131169,131169,INC0032125,Resolved,True,0,0,1,True,Caller 2102,Opener 24,2016-05-23 10:50:00,,,Updater 109,23/5/16 10:51,Phone,Location 29,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:51,2016-05-28 11:07:00,433020.0
131170,131170,INC0032125,Closed,False,0,0,2,True,Caller 2102,Opener 24,2016-05-23 10:50:00,,,Updater 770,28/5/16 11:07,Phone,Location 29,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 10:51,2016-05-28 11:07:00,433020.0
131180,131180,INC0032128,Active,True,0,0,0,True,Caller 1374,Opener 13,2016-05-23 10:53:00,,,Updater 770,23/5/16 10:53,Phone,Location 32,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:56,2016-05-28 11:07:00,432840.0
131181,131181,INC0032128,Resolved,True,0,0,1,True,Caller 1374,Opener 13,2016-05-23 10:53:00,,,Updater 52,23/5/16 10:56,Phone,Location 32,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:56,2016-05-28 11:07:00,432840.0
131182,131182,INC0032128,Closed,False,0,0,2,True,Caller 1374,Opener 13,2016-05-23 10:53:00,,,Updater 770,28/5/16 11:07,Phone,Location 32,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,23/5/16 10:56,2016-05-28 11:07:00,432840.0
131193,131193,INC0032131,New,True,0,0,0,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 488,23/5/16 11:00,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131194,131194,INC0032131,Active,True,1,0,2,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 488,23/5/16 11:00,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131195,131195,INC0032131,Active,True,2,0,3,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 726,23/5/16 11:17,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131196,131196,INC0032131,Active,True,3,0,4,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 631,23/5/16 11:20,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131197,131197,INC0032131,Active,True,4,0,5,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 371,23/5/16 12:01,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131198,131198,INC0032131,Active,True,4,0,6,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 725,25/5/16 14:37,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131199,131199,INC0032131,Active,True,5,0,7,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 725,25/5/16 14:37,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131200,131200,INC0032131,Active,True,6,0,8,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 38,25/5/16 15:56,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131201,131201,INC0032131,Active,True,6,0,9,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 163,25/5/16 16:11,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131202,131202,INC0032131,Resolved,True,6,0,11,True,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 163,31/5/16 9:26,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131203,131203,INC0032131,Closed,False,6,0,12,False,Caller 2837,Opener 119,2016-05-23 10:55:00,Creator 100,23/5/16 11:00,Updater 770,5/6/16 10:07,Phone,Location 30,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,31/5/16 9:26,2016-06-05 10:07:00,1120320.0
131216,131216,INC0032135,Active,True,0,0,0,True,Caller 4739,Opener 24,2016-05-23 11:02:00,,,Updater 770,23/5/16 11:02,Phone,Location 73,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 11:09,2016-05-28 11:10:00,432480.0
131217,131217,INC0032135,Resolved,True,0,0,1,True,Caller 4739,Opener 24,2016-05-23 11:02:00,,,Updater 109,23/5/16 11:09,Phone,Location 73,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 11:09,2016-05-28 11:10:00,432480.0
131218,131218,INC0032135,Closed,False,0,0,2,True,Caller 4739,Opener 24,2016-05-23 11:02:00,,,Updater 770,28/5/16 11:10,Phone,Location 73,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 24,23/5/16 11:09,2016-05-28 11:10:00,432480.0
131273,131273,INC0032151,Active,True,0,0,0,True,Caller 3431,Opener 119,2016-05-23 11:16:00,,,Updater 770,23/5/16 11:16,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,23/5/16 11:27,2016-05-28 12:07:00,435060.0
131274,131274,INC0032151,Resolved,True,0,0,1,True,Caller 3431,Opener 119,2016-05-23 11:16:00,,,Updater 488,23/5/16 11:27,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,23/5/16 11:27,2016-05-28 12:07:00,435060.0
131275,131275,INC0032151,Closed,False,0,0,2,True,Caller 3431,Opener 119,2016-05-23 11:16:00,,,Updater 770,28/5/16 12:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,23/5/16 11:27,2016-05-28 12:07:00,435060.0
131318,131318,INC0032162,New,True,0,0,0,True,Caller 4739,Opener 11,2016-05-23 11:33:00,Creator 8,23/5/16 11:51,Updater 38,23/5/16 11:51,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,23/5/16 13:23,2016-05-28 14:07:00,441240.0
131319,131319,INC0032162,Active,True,1,0,2,True,Caller 4739,Opener 11,2016-05-23 11:33:00,Creator 8,23/5/16 11:51,Updater 38,23/5/16 11:53,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,23/5/16 13:23,2016-05-28 14:07:00,441240.0
131320,131320,INC0032162,Resolved,True,1,0,3,True,Caller 4739,Opener 11,2016-05-23 11:33:00,Creator 8,23/5/16 11:51,Updater 631,23/5/16 13:23,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,23/5/16 13:23,2016-05-28 14:07:00,441240.0
131321,131321,INC0032162,Closed,False,1,0,4,True,Caller 4739,Opener 11,2016-05-23 11:33:00,Creator 8,23/5/16 11:51,Updater 770,28/5/16 14:07,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,23/5/16 13:23,2016-05-28 14:07:00,441240.0
131338,131338,INC0032164,Active,True,0,0,0,True,Caller 2212,Opener 11,2016-05-23 11:35:00,,,Updater 770,23/5/16 11:35,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/5/16 11:46,2016-05-28 12:07:00,433920.0
131339,131339,INC0032164,Resolved,True,0,0,1,True,Caller 2212,Opener 11,2016-05-23 11:35:00,,,Updater 38,23/5/16 11:46,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/5/16 11:46,2016-05-28 12:07:00,433920.0
131340,131340,INC0032164,Closed,False,0,0,2,True,Caller 2212,Opener 11,2016-05-23 11:35:00,,,Updater 770,28/5/16 12:07,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/5/16 11:46,2016-05-28 12:07:00,433920.0
131367,131367,INC0032171,New,True,0,0,0,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 52,23/5/16 11:44,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131368,131368,INC0032171,New,True,1,0,1,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 371,23/5/16 11:54,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131369,131369,INC0032171,New,True,2,0,2,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 631,23/5/16 13:25,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131370,131370,INC0032171,New,True,3,0,3,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 371,23/5/16 14:22,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131371,131371,INC0032171,Active,True,3,0,4,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 163,23/5/16 15:13,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131372,131372,INC0032171,Resolved,True,3,0,5,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 163,23/5/16 15:24,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131373,131373,INC0032171,Closed,False,3,0,6,True,Caller 4993,Opener 13,2016-05-23 11:40:00,Creator 10,23/5/16 11:44,Updater 770,28/5/16 16:07,Phone,Location 160,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:24,2016-05-28 16:07:00,448020.0
131392,131392,INC0032180,New,True,0,0,0,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 38,23/5/16 11:53,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
131393,131393,INC0032180,New,True,1,0,1,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 38,23/5/16 11:54,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
131394,131394,INC0032180,New,True,2,0,2,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 631,23/5/16 13:29,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
131395,131395,INC0032180,New,True,3,0,3,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 371,23/5/16 14:22,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
131396,131396,INC0032180,Active,True,3,0,4,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 163,23/5/16 15:15,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
131397,131397,INC0032180,Resolved,True,3,0,5,True,Caller 2212,Opener 11,2016-05-23 11:47:00,Creator 8,23/5/16 11:53,Updater 163,23/5/16 15:22,Phone,Location 85,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 9,Assigned to 34,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 31,23/5/16 15:22,2016-05-28 16:07:00,447600.0
